date,avg_price_eur_mwh,country
2022-02-25,245.43458333333334,FR
2022-02-26,243.39625,FR
2022-02-27,196.55291666666665,FR
2022-02-28,250.95291666666665,FR
2022-03-01,270.0158333333333,FR
2022-03-02,274.0183333333334,FR
2022-03-03,346.6658333333333,FR
2022-03-04,363.70250000000004,FR
2022-03-05,355.0416666666667,FR
2022-03-06,364.4241666666667,FR
2022-03-07,421.04833333333335,FR
2022-03-08,540.6570833333334,FR
2022-03-09,462.2966666666666,FR
2022-03-10,367.22749999999996,FR
2022-03-11,278.65208333333334,FR
2022-03-12,263.955,FR
2022-03-13,250.31916666666666,FR
2022-03-14,301.2675,FR
2022-03-15,295.7733333333333,FR
2022-03-16,278.32916666666665,FR
2022-03-17,260.2633333333333,FR
2022-03-18,233.82583333333332,FR
2022-03-19,208.45000000000002,FR
2022-03-20,219.67916666666667,FR
2022-03-21,243.5929166666667,FR
2022-03-22,239.93083333333334,FR
2022-03-23,242.44083333333333,FR
2022-03-24,248.21333333333334,FR
2022-03-25,272.78833333333336,FR
2022-03-26,231.235,FR
2022-03-27,207.5682608695652,FR
2022-03-28,250.66416666666666,FR
2022-03-29,260.1929166666667,FR
2022-03-30,301.2595833333333,FR
2022-03-31,294.20166666666665,FR
2022-04-01,317.49791666666664,FR
2022-04-02,302.9220833333333,FR
2022-04-03,292.65375,FR
2022-04-04,551.4316666666667,FR
2022-04-05,308.3020833333333,FR
2022-04-06,274.35166666666663,FR
2022-04-07,219.54291666666666,FR
2022-04-08,248.10583333333332,FR
2022-04-09,241.63166666666666,FR
2022-04-10,217.91375000000002,FR
2022-04-11,229.04958333333332,FR
2022-04-12,239.96,FR
2022-04-13,238.07583333333332,FR
2022-04-14,227.92333333333332,FR
2022-04-15,199.735,FR
2022-04-16,152.00583333333333,FR
2022-04-17,112.22791666666667,FR
2022-04-18,123.55416666666667,FR
2022-04-19,217.79875,FR
2022-04-20,206.01874999999998,FR
2022-04-21,202.56083333333333,FR
2022-04-22,200.51874999999998,FR
2022-04-23,172.35666666666668,FR
2022-04-24,149.01041666666666,FR
2022-04-25,222.82833333333335,FR
2022-04-26,243.57375,FR
2022-04-27,222.02166666666668,FR
2022-04-28,230.19958333333332,FR
2022-04-29,228.1725,FR
2022-04-30,200.93291666666667,FR
2022-05-01,194.74125,FR
2022-05-02,218.9475,FR
2022-05-03,218.20916666666668,FR
2022-05-04,234.59416666666667,FR
2022-05-05,234.27833333333334,FR
2022-05-06,225.35916666666665,FR
2022-05-07,201.4283333333333,FR
2022-05-08,174.9958333333333,FR
2022-05-09,219.24625,FR
2022-05-10,207.12666666666667,FR
2022-05-11,191.42083333333335,FR
2022-05-12,196.24875,FR
2022-05-13,203.91166666666666,FR
2022-05-14,183.58583333333334,FR
2022-05-15,147.72458333333333,FR
2022-05-16,218.89916666666667,FR
2022-05-17,229.80875,FR
2022-05-18,213.3275,FR
2022-05-19,213.87958333333333,FR
2022-05-20,207.39125,FR
2022-05-21,177.80999999999997,FR
2022-05-22,166.18791666666667,FR
2022-05-23,191.03916666666666,FR
2022-05-24,183.17666666666665,FR
2022-05-25,191.13375,FR
2022-05-26,166.01791666666665,FR
2022-05-27,162.85,FR
2022-05-28,151.16333333333333,FR
2022-05-29,158.81833333333333,FR
2022-05-30,225.99291666666667,FR
2022-05-31,211.0404166666667,FR
2022-06-01,216.84583333333333,FR
2022-06-02,193.48874999999998,FR
2022-06-03,198.70875,FR
2022-06-04,174.00875,FR
2022-06-05,153.64791666666667,FR
2022-06-06,153.32833333333335,FR
2022-06-07,188.10333333333332,FR
2022-06-08,191.82625,FR
2022-06-09,185.19083333333333,FR
2022-06-10,194.04916666666668,FR
2022-06-11,182.37750000000003,FR
2022-06-12,148.6275,FR
2022-06-13,203.38375,FR
2022-06-14,211.4425,FR
2022-06-15,233.25541666666666,FR
2022-06-16,272.8533333333333,FR
2022-06-17,303.54125,FR
2022-06-18,280.15416666666664,FR
2022-06-19,165.42875,FR
2022-06-20,303.9533333333333,FR
2022-06-21,354.02708333333334,FR
2022-06-22,383.1445833333333,FR
2022-06-23,352.5641666666667,FR
2022-06-24,302.5975,FR
2022-06-25,258.43083333333334,FR
2022-06-26,249.06499999999997,FR
2022-06-27,334.25375,FR
2022-06-28,366.40291666666667,FR
2022-06-29,335.2404166666667,FR
2022-06-30,362.0629166666667,FR
2022-07-01,343.155,FR
2022-07-02,265.61833333333334,FR
2022-07-03,215.88291666666666,FR
2022-07-04,369.45625,FR
2022-07-05,371.6020833333334,FR
2022-07-06,388.68666666666667,FR
2022-07-07,381.7920833333333,FR
2022-07-08,410.94624999999996,FR
2022-07-09,332.92333333333335,FR
2022-07-10,224.42666666666665,FR
2022-07-11,384.1041666666667,FR
2022-07-12,432.4258333333333,FR
2022-07-13,446.955,FR
2022-07-14,386.72375000000005,FR
2022-07-15,397.4920833333333,FR
2022-07-16,320.29625,FR
2022-07-17,239.88083333333336,FR
2022-07-18,485.99916666666667,FR
2022-07-19,521.2954166666667,FR
2022-07-20,589.2245833333333,FR
2022-07-21,555.35875,FR
2022-07-22,494.0325,FR
2022-07-23,348.32,FR
2022-07-24,334.13124999999997,FR
2022-07-25,373.045,FR
2022-07-26,532.2529166666667,FR
2022-07-27,529.61625,FR
2022-07-28,534.6829166666666,FR
2022-07-29,499.49125,FR
2022-07-30,397.5295833333333,FR
2022-07-31,319.50958333333335,FR
2022-08-01,454.77833333333336,FR
2022-08-02,471.6358333333333,FR
2022-08-03,508.48083333333335,FR
2022-08-04,482.3654166666667,FR
2022-08-05,411.3254166666666,FR
2022-08-06,282.40333333333336,FR
2022-08-07,215.59375,FR
2022-08-08,359.17875000000004,FR
2022-08-09,347.70958333333334,FR
2022-08-10,336.04791666666665,FR
2022-08-11,376.2345833333333,FR
2022-08-12,444.9141666666667,FR
2022-08-13,396.94208333333336,FR
2022-08-14,365.85249999999996,FR
2022-08-15,424.64375,FR
2022-08-16,500.81583333333333,FR
2022-08-17,552.8495833333333,FR
2022-08-18,553.6245833333334,FR
2022-08-19,509.8425,FR
2022-08-20,463.22625,FR
2022-08-21,398.1983333333333,FR
2022-08-22,571.34,FR
2022-08-23,611.8533333333334,FR
2022-08-24,645.5370833333333,FR
2022-08-25,630.6158333333334,FR
2022-08-26,706.3229166666666,FR
2022-08-27,626.7870833333333,FR
2022-08-28,488.78,FR
2022-08-29,733.6358333333333,FR
2022-08-30,743.8433333333334,FR
2022-08-31,651.7733333333333,FR
2022-09-01,635.62875,FR
2022-09-02,516.6870833333334,FR
2022-09-03,416.62416666666667,FR
2022-09-04,322.7345833333333,FR
2022-09-05,435.81916666666666,FR
2022-09-06,523.9875000000001,FR
2022-09-07,468.96208333333334,FR
2022-09-08,453.37791666666664,FR
2022-09-09,347.51875,FR
2022-09-10,404.31791666666663,FR
2022-09-11,390.93625,FR
2022-09-12,416.88208333333336,FR
2022-09-13,444.21333333333337,FR
2022-09-14,461.37625,FR
2022-09-15,436.555,FR
2022-09-16,398.99625,FR
2022-09-17,225.85875,FR
2022-09-18,199.94958333333332,FR
2022-09-19,315.64833333333337,FR
2022-09-20,377.66291666666666,FR
2022-09-21,381.0333333333333,FR
2022-09-22,408.95666666666665,FR
2022-09-23,399.15291666666667,FR
2022-09-24,353.2058333333334,FR
2022-09-25,272.835,FR
2022-09-26,277.28916666666663,FR
2022-09-27,350.21208333333334,FR
2022-09-28,392.8591666666667,FR
2022-09-29,464.8454166666666,FR
