date,avg_price_eur_mwh,country
2022-09-03,361.1479166666666,RO
2022-09-04,313.5420833333333,RO
2022-09-05,447.46625,RO
2022-09-06,529.7120833333333,RO
2022-09-07,433.26,RO
2022-09-08,378.28875,RO
2022-09-09,305.96458333333334,RO
2022-09-10,404.31791666666663,RO
2022-09-11,391.65083333333337,RO
2022-09-12,435.8775,RO
2022-09-13,448.8925,RO
2022-09-14,443.85875000000004,RO
2022-09-15,368.54125,RO
2022-09-16,363.58125,RO
2022-09-17,260.13375,RO
2022-09-18,134.40833333333333,RO
2022-09-19,279.2083333333333,RO
2022-09-20,368.28041666666667,RO
2022-09-21,382.09375,RO
2022-09-22,398.8016666666667,RO
2022-09-23,391.77125,RO
2022-09-24,378.65541666666667,RO
2022-09-25,278.7545833333333,RO
2022-09-26,338.4425,RO
2022-09-27,346.2054166666667,RO
2022-09-28,359.54375,RO
2022-09-29,397.4804166666667,RO
2022-09-30,373.5025,RO
2022-10-01,252.26666666666665,RO
2022-10-02,139.11208333333335,RO
2022-10-03,246.96666666666667,RO
2022-10-04,315.45,RO
2022-10-05,282.3279166666667,RO
2022-10-06,222.0220833333333,RO
2022-10-07,220.7095833333333,RO
2022-10-08,226.63041666666666,RO
2022-10-09,174.98166666666668,RO
2022-10-10,223.63291666666666,RO
2022-10-11,357.24333333333334,RO
2022-10-12,289.6725,RO
2022-10-13,296.6333333333333,RO
2022-10-14,260.7,RO
2022-10-15,192.06041666666667,RO
2022-10-16,145.77625,RO
2022-10-17,192.2458333333333,RO
2022-10-18,214.57666666666668,RO
2022-10-19,175.55375,RO
2022-10-20,180.05625,RO
2022-10-21,187.4725,RO
2022-10-22,148.51166666666666,RO
2022-10-23,182.35041666666666,RO
2022-10-24,228.71333333333334,RO
2022-10-25,152.74083333333334,RO
2022-10-26,181.12625,RO
2022-10-27,178.90833333333333,RO
2022-10-28,139.07666666666668,RO
2022-10-29,109.62458333333335,RO
2022-10-30,107.98360000000001,RO
2022-10-31,165.99958333333333,RO
2022-11-01,156.01708333333332,RO
2022-11-02,213.00875,RO
2022-11-03,185.01583333333335,RO
2022-11-04,182.9075,RO
2022-11-05,139.21916666666667,RO
2022-11-06,123.65458333333333,RO
2022-11-07,218.22458333333336,RO
2022-11-08,188.39958333333334,RO
2022-11-09,204.29541666666668,RO
2022-11-10,244.55458333333334,RO
2022-11-11,204.30166666666665,RO
2022-11-12,180.62875,RO
2022-11-13,170.96624999999997,RO
2022-11-14,207.05083333333334,RO
2022-11-15,256.945,RO
2022-11-16,272.57666666666665,RO
2022-11-17,246.93083333333334,RO
2022-11-18,240.55499999999998,RO
2022-11-19,192.8166666666667,RO
2022-11-20,199.23625,RO
2022-11-21,243.65708333333336,RO
2022-11-22,212.65041666666664,RO
2022-11-23,207.89416666666668,RO
2022-11-24,265.69875,RO
2022-11-25,258.31041666666664,RO
2022-11-26,238.48708333333332,RO
2022-11-27,176.58,RO
2022-11-28,301.75916666666666,RO
2022-11-29,358.7633333333333,RO
2022-11-30,382.24333333333334,RO
2022-12-01,329.88124999999997,RO
2022-12-02,388.6375,RO
2022-12-03,301.1275,RO
2022-12-04,275.69125,RO
2022-12-05,335.83875,RO
2022-12-06,396.3475,RO
2022-12-07,363.33125,RO
2022-12-08,380.7658333333334,RO
2022-12-09,338.7366666666667,RO
2022-12-10,320.44916666666666,RO
2022-12-11,205.12458333333333,RO
2022-12-12,425.7383333333333,RO
2022-12-13,392.39124999999996,RO
2022-12-14,444.55916666666667,RO
2022-12-15,390.40166666666664,RO
2022-12-16,293.84375,RO
2022-12-17,213.38583333333335,RO
2022-12-18,175.92333333333332,RO
2022-12-19,197.83916666666667,RO
2022-12-20,213.65541666666664,RO
2022-12-21,224.34208333333333,RO
2022-12-22,202.62541666666667,RO
2022-12-23,183.91083333333333,RO
2022-12-24,113.08958333333334,RO
2022-12-25,101.61500000000001,RO
2022-12-26,47.8775,RO
2022-12-27,95.97500000000001,RO
2022-12-28,145.00166666666667,RO
2022-12-29,94.49458333333332,RO
2022-12-30,54.5025,RO
2022-12-31,35.82260869565218,RO
2023-01-01,17.86625,RO
2023-01-02,124.82333333333334,RO
2023-01-03,149.39416666666668,RO
2023-01-04,188.12625,RO
2023-01-05,138.58624999999998,RO
2023-01-06,127.31458333333335,RO
2023-01-07,170.22,RO
2023-01-08,100.14333333333333,RO
2023-01-09,139.69916666666666,RO
2023-01-10,137.4575,RO
2023-01-11,145.8841666666667,RO
2023-01-12,185.99875,RO
2023-01-13,193.55791666666667,RO
2023-01-14,188.155,RO
2023-01-15,95.90666666666668,RO
2023-01-16,130.34208333333333,RO
2023-01-17,119.82666666666667,RO
2023-01-18,80.39,RO
2023-01-19,53.98083333333333,RO
2023-01-20,93.26125,RO
2023-01-21,110.41458333333333,RO
2023-01-22,130.37125,RO
2023-01-23,154.2725,RO
2023-01-24,159.56,RO
2023-01-25,159.39541666666665,RO
2023-01-26,169.76333333333332,RO
2023-01-27,148.50125,RO
2023-01-28,125.7425,RO
2023-01-29,131.07541666666665,RO
2023-01-30,198.89041666666665,RO
2023-01-31,152.96541666666667,RO
2023-02-01,155.97,RO
2023-02-02,152.975,RO
2023-02-03,150.48416666666665,RO
2023-02-04,142.6654166666667,RO
2023-02-05,108.21583333333332,RO
2023-02-06,163.725,RO
2023-02-07,160.89083333333335,RO
2023-02-08,158.06541666666666,RO
2023-02-09,157.39958333333334,RO
2023-02-10,163.75541666666666,RO
2023-02-11,144.12458333333333,RO
2023-02-12,139.8925,RO
2023-02-13,171.38583333333335,RO
2023-02-14,160.02375,RO
2023-02-15,165.91166666666666,RO
2023-02-16,172.76250000000002,RO
2023-02-17,172.40291666666667,RO
2023-02-18,107.74041666666666,RO
2023-02-19,108.53750000000001,RO
2023-02-20,122.96791666666667,RO
2023-02-21,115.7425,RO
2023-02-22,150.3975,RO
2023-02-23,149.10708333333335,RO
2023-02-24,136.17166666666665,RO
2023-02-25,86.68624999999999,RO
2023-02-26,72.33541666666666,RO
2023-02-27,147.56791666666666,RO
2023-02-28,152.37625,RO
2023-03-01,153.58124999999998,RO
2023-03-02,158.09791666666666,RO
2023-03-03,148.35583333333332,RO
2023-03-04,120.1975,RO
2023-03-05,119.30250000000001,RO
2023-03-06,142.38458333333332,RO
2023-03-07,132.38416666666666,RO
2023-03-08,126.20166666666667,RO
2023-03-09,108.74083333333334,RO
2023-03-10,104.27166666666666,RO
2023-03-11,96.90708333333333,RO
2023-03-12,97.1325,RO
2023-03-13,83.90583333333333,RO
2023-03-14,83.58749999999999,RO
2023-03-15,126.28041666666667,RO
2023-03-16,112.075,RO
2023-03-17,91.51,RO
2023-03-18,109.24791666666665,RO
2023-03-19,111.78500000000001,RO
2023-03-20,126.14041666666667,RO
2023-03-21,123.07916666666667,RO
2023-03-22,124.7625,RO
2023-03-23,115.11500000000001,RO
