date,avg_price_eur_mwh,country
2024-05-25,71.05375,SK
2024-05-26,61.182916666666664,SK
2024-05-27,102.38625,SK
2024-05-28,96.90750000000001,SK
2024-05-29,92.08375000000001,SK
2024-05-30,96.37333333333333,SK
2024-05-31,92.96249999999999,SK
2024-06-01,66.46583333333334,SK
2024-06-02,32.98375,SK
2024-06-03,120.15125,SK
2024-06-04,112.14833333333333,SK
2024-06-05,107.85791666666667,SK
2024-06-06,98.00416666666666,SK
2024-06-07,95.87041666666666,SK
2024-06-08,58.34583333333333,SK
2024-06-09,27.7775,SK
2024-06-10,96.43583333333333,SK
2024-06-11,82.52374999999999,SK
2024-06-12,94.94,SK
2024-06-13,99.46125,SK
2024-06-14,76.45666666666666,SK
2024-06-15,7.37125,SK
2024-06-16,23.093333333333334,SK
2024-06-17,104.11958333333332,SK
2024-06-18,107.51666666666667,SK
2024-06-19,97.43416666666667,SK
2024-06-20,109.26041666666667,SK
2024-06-21,114.2,SK
2024-06-22,55.17333333333334,SK
2024-06-23,55.09,SK
2024-06-24,107.59291666666667,SK
2024-06-25,168.63041666666666,SK
2024-06-26,117.01833333333333,SK
2024-06-27,119.96708333333333,SK
2024-06-28,100.69958333333334,SK
2024-06-29,75.71458333333334,SK
2024-06-30,46.56333333333333,SK
2024-07-01,131.63958333333332,SK
2024-07-02,89.76625,SK
2024-07-03,94.48916666666668,SK
2024-07-04,63.677083333333336,SK
2024-07-05,33.604166666666664,SK
2024-07-06,31.87625,SK
2024-07-07,40.55708333333333,SK
2024-07-08,123.74041666666666,SK
2024-07-09,107.03125,SK
2024-07-10,128.65833333333333,SK
2024-07-11,160.54583333333332,SK
2024-07-12,149.03625,SK
2024-07-13,74.92666666666666,SK
2024-07-14,46.36833333333333,SK
2024-07-15,141.9425,SK
2024-07-16,133.44166666666666,SK
2024-07-17,153.98208333333335,SK
2024-07-18,142.66708333333335,SK
2024-07-19,133.17916666666667,SK
2024-07-20,99.925,SK
2024-07-21,68.49624999999999,SK
2024-07-22,99.755,SK
2024-07-23,103.34708333333333,SK
2024-07-24,73.37416666666667,SK
2024-07-25,108.47708333333333,SK
2024-07-26,92.31333333333333,SK
2024-07-27,86.84541666666667,SK
2024-07-28,40.04208333333333,SK
2024-07-29,70.77583333333334,SK
2024-07-30,79.31791666666668,SK
2024-07-31,78.80291666666666,SK
2024-08-01,97.42791666666666,SK
2024-08-02,98.49000000000001,SK
2024-08-03,69.12375,SK
2024-08-04,53.861250000000005,SK
2024-08-05,116.02416666666666,SK
2024-08-06,88.85333333333334,SK
2024-08-07,105.00625000000001,SK
2024-08-08,101.66458333333333,SK
2024-08-09,74.08875,SK
2024-08-10,53.208333333333336,SK
2024-08-11,52.236250000000005,SK
2024-08-12,98.97416666666668,SK
2024-08-13,114.24833333333333,SK
2024-08-14,117.75458333333334,SK
2024-08-15,106.93,SK
2024-08-16,140.68083333333334,SK
2024-08-17,104.32583333333334,SK
2024-08-18,96.68666666666667,SK
2024-08-19,146.8575,SK
2024-08-20,126.78708333333333,SK
2024-08-21,142.43666666666667,SK
2024-08-22,116.58125,SK
2024-08-23,125.69791666666667,SK
2024-08-24,92.70291666666667,SK
2024-08-25,62.390416666666674,SK
2024-08-26,132.66083333333333,SK
2024-08-27,133.0025,SK
2024-08-28,163.30708333333334,SK
2024-08-29,158.94833333333335,SK
2024-08-30,140.78083333333333,SK
2024-08-31,95.88666666666667,SK
2024-09-01,80.52041666666666,SK
2024-09-02,178.44958333333332,SK
2024-09-03,180.19083333333333,SK
2024-09-04,156.04458333333332,SK
2024-09-05,118.32916666666667,SK
2024-09-06,117.36500000000001,SK
2024-09-07,91.54041666666666,SK
2024-09-08,70.03791666666667,SK
2024-09-09,116.01125,SK
2024-09-10,106.09666666666668,SK
2024-09-11,95.04208333333334,SK
2024-09-12,125.82333333333332,SK
2024-09-13,104.06958333333334,SK
2024-09-14,58.501666666666665,SK
2024-09-15,59.99208333333333,SK
2024-09-16,106.09375,SK
2024-09-17,108.4775,SK
2024-09-18,87.25541666666668,SK
2024-09-19,81.96458333333334,SK
2024-09-20,81.55041666666666,SK
2024-09-21,74.67166666666667,SK
2024-09-22,75.37958333333333,SK
2024-09-23,114.58833333333332,SK
2024-09-24,89.14916666666666,SK
2024-09-25,73.3775,SK
2024-09-26,57.49375,SK
2024-09-27,24.11833333333333,SK
2024-09-28,31.907083333333333,SK
2024-09-29,51.75333333333333,SK
2024-09-30,61.47416666666666,SK
2024-10-01,80.52166666666666,SK
2024-10-02,115.59458333333333,SK
2024-10-03,104.07125,SK
2024-10-04,100.89791666666667,SK
2024-10-05,87.31916666666666,SK
2024-10-06,63.217083333333335,SK
2024-10-07,93.75875,SK
2024-10-08,79.20833333333333,SK
2024-10-09,85.21041666666666,SK
2024-10-10,59.27041666666667,SK
2024-10-11,94.99208333333333,SK
2024-10-12,62.20458333333334,SK
2024-10-13,8.274166666666666,SK
2024-10-14,102.35833333333333,SK
2024-10-15,113.06875000000001,SK
2024-10-16,57.556666666666665,SK
2024-10-17,66.66000000000001,SK
2024-10-18,85.60916666666667,SK
2024-10-19,76.24208333333333,SK
2024-10-20,27.17375,SK
2024-10-21,101.08041666666666,SK
2024-10-22,109.31666666666666,SK
2024-10-23,117.89625000000001,SK
2024-10-24,117.06791666666668,SK
2024-10-25,115.26833333333333,SK
2024-10-26,105.08749999999999,SK
2024-10-27,88.85959999999999,SK
2024-10-28,121.31416666666667,SK
2024-10-29,141.80458333333334,SK
2024-10-30,126.36166666666666,SK
2024-10-31,123.30833333333334,SK
2024-11-01,102.53708333333333,SK
2024-11-02,105.88125000000001,SK
2024-11-03,96.01125,SK
2024-11-04,132.63208333333333,SK
2024-11-05,161.18625,SK
2024-11-06,218.3516666666667,SK
2024-11-07,154.59458333333333,SK
2024-11-08,123.26791666666666,SK
2024-11-09,114.45666666666666,SK
2024-11-10,114.14958333333334,SK
2024-11-11,138.63208333333333,SK
2024-11-12,168.54625000000001,SK
2024-11-13,234.89,SK
2024-11-14,173.64958333333334,SK
2024-11-15,162.27166666666668,SK
2024-11-16,168.71333333333334,SK
2024-11-17,137.50583333333333,SK
2024-11-18,143.10416666666666,SK
2024-11-19,141.57083333333333,SK
2024-11-20,126.27,SK
2024-11-21,132.90375,SK
2024-11-22,128.23875,SK
2024-11-23,110.99166666666667,SK
2024-11-24,118.34708333333333,SK
2024-11-25,136.91125,SK
2024-11-26,152.32791666666665,SK
2024-11-27,163.15041666666667,SK
2024-11-28,147.40416666666667,SK
2024-11-29,137.92666666666665,SK
2024-11-30,122.23416666666667,SK
2024-12-01,103.325,SK
2024-12-02,135.28708333333333,SK
2024-12-03,169.78458333333333,SK
2024-12-04,188.22083333333333,SK
2024-12-05,194.68999999999997,SK
2024-12-06,161.6925,SK
2024-12-07,143.31833333333333,SK
2024-12-08,112.73791666666666,SK
2024-12-09,142.30791666666667,SK
2024-12-10,155.68,SK
2024-12-11,261.315,SK
2024-12-12,360.03541666666666,SK
2024-12-13,178.73916666666665,SK
2024-12-14,129.21166666666667,SK
2024-12-15,124.70833333333333,SK
